cluster	type	A_w	B_w	S_w	A_np	A_lnl	S_np	S_lnl		delta_np	delta_lnl	P
10380	TmiTsi-VS-All	0.06010	0.05687	0.07986	9	-3086.344212	10	-3086.006312	1	0.675799999999981	0.411036742
10380	Tsi-VS-All	0.06010	0.05810	0.10610	9	-3086.344212	10	-3085.797490	1	1.09344400000009	0.295709388
10381	Tmi-VS-All	0.04204	0.03888	0.08579	9	-2963.826017	10	-2962.622151	1	2.40773199999967	0.120737179
10381	TmiTsi-VS-All	0.04204	0.03687	0.07159	9	-2963.826017	10	-2962.851843	1	1.9483479999999	0.162764981
10381	Tsi-VS-All	0.04204	0.04318	0.00010	9	-2963.826017	10	-2962.765977	1	2.12007999999969	0.145378954
10382	Tmi-VS-All	0.14497	0.14071	0.25860	9	-11427.898699	10	-11425.644690	1	4.50801800000045	0.033736312
10382	TmiTsi-VS-All	0.14497	0.14809	0.12859	9	-11427.898699	10	-11427.620954	1	0.555489999998827	0.456083119
10382	Tsi-VS-All	0.14497	0.13832	0.35939	9	-11427.898699	10	-11422.587808	1	10.6217819999983	0.001117633
10387	Tmi-VS-All	0.11697	0.11418	0.21683	9	-4962.593222	10	-4961.853781	1	1.47888200000125	0.223949526
10387	TmiTsi-VS-All	0.11697	0.12260	0.08870	9	-4962.593222	10	-4962.021804	1	1.1428360000009	0.285053863
10387	Tsi-VS-All	0.11697	0.11025	0.33085	9	-4962.593222	10	-4959.095422	1	6.99560000000019	0.008171032
10389	Tmi-VS-All	0.19981	0.19145	0.47905	9	-5082.483104	10	-5080.294545	1	4.37711800000034	0.036424536
10389	TmiTsi-VS-All	0.19981	0.18786	0.27951	9	-5082.483104	10	-5081.565371	1	1.83546600000045	0.175483291
10389	Tsi-VS-All	0.19981	0.19221	0.66931	9	-5082.483104	10	-5080.301197	1	4.36381400000027	0.036710029
10390	Tmi-VS-All	0.08410	0.08097	0.16149	9	-8053.685706	10	-8051.776081	1	3.81925000000047	0.050666913
10390	TmiTsi-VS-All	0.08410	0.08201	0.09265	9	-8053.685706	10	-8053.506052	1	0.359308000000965	0.548890806
10390	Tsi-VS-All	0.08410	0.08129	0.16593	9	-8053.685706	10	-8051.951116	1	3.46918000000005	0.062522298
10391	Tmi-VS-All	0.11854	0.11259	0.32133	9	-7263.772757	10	-7259.931506	1	7.68250199999966	0.005575881
10391	TmiTsi-VS-All	0.11854	0.12280	0.10043	9	-7263.772757	10	-7263.400837	1	0.743839999999182	0.388433559
10391	Tsi-VS-All	0.11854	0.11459	0.21894	9	-7263.772757	10	-7262.221230	1	3.10305399999925	0.078145571
10392	Tmi-VS-All	0.01890	0.01613	0.10759	9	-2213.821437	10	-2211.004505	1	5.63386400000036	0.017616758
10392	TmiTsi-VS-All	0.01890	0.01980	0.01522	9	-2213.821437	10	-2213.727376	1	0.188122000000476	0.664484278
10392	Tsi-VS-All	0.01890	0.01584	0.17384	9	-2213.821437	10	-2209.773807	1	8.09526000000005	0.004438117
10397	Tmi-VS-All	0.08642	0.07991	0.26591	9	-3991.411769	10	-3988.314699	1	6.19413999999961	0.012817399
10397	TmiTsi-VS-All	0.08642	0.08884	0.07808	9	-3991.411769	10	-3991.343507	1	0.136523999999554	0.711761376
10397	Tsi-VS-All	0.08642	0.08190	0.27022	9	-3991.411769	10	-3989.494357	1	3.83482399999957	0.050198262
10398	Tmi-VS-All	0.04836	0.05028	0.00010	9	-925.004571	10	-924.612313	1	0.784516000000167	0.375763535
10398	TmiTsi-VS-All	0.04836	0.03380	999.00000	9	-925.004571	10	-922.312119	1	5.38490400000001	0.020311706
10398	Tsi-VS-All	0.04836	0.04932	0.00010	9	-925.004571	10	-924.809402	1	0.390338000000156	0.532121788
10399	Tmi-VS-All	0.14272	0.14013	0.18040	9	-2019.581047	10	-2019.479765	1	0.202563999999711	0.652659170
10399	TmiTsi-VS-All	0.14272	0.12576	0.31229	9	-2019.581047	10	-2018.182507	1	2.79707999999982	0.094436151
10399	Tsi-VS-All	0.14272	0.13792	0.64334	9	-2019.581047	10	-2019.283438	1	0.595217999999932	0.440408414
1040	Tmi-VS-All	0.05555	0.05657	0.02360	9	-3004.641150	10	-3004.275026	1	0.732248000000254	0.392155493
1040	TmiTsi-VS-All	0.05555	0.05107	0.08335	9	-3004.641150	10	-3003.825580	1	1.6311399999995	0.201545443
1040	Tsi-VS-All	0.05555	0.05216	0.13521	9	-3004.641150	10	-3003.021679	1	3.23894199999995	0.071907060
10400	Tmi-VS-All	0.09675	0.08775	0.32072	9	-2723.368751	10	-2719.963851	1	6.8098	0.009065892
10400	TmiTsi-VS-All	0.09675	0.10497	0.05782	9	-2723.368751	10	-2722.324912	1	2.08767799999987	0.148491620
10400	Tsi-VS-All	0.09675	0.09482	0.13842	9	-2723.368751	10	-2723.177967	1	0.381567999999788	0.536765262
10402	Tmi-VS-All	0.11023	0.10412	0.33660	9	-3979.190970	10	-3976.390223	1	5.60149400000046	0.017945169
10402	TmiTsi-VS-All	0.11023	0.10996	0.11192	9	-3979.190970	10	-3979.189815	1	0.00230999999985215	0.961666465
10402	Tsi-VS-All	0.11023	0.11131	0.07826	9	-3979.190970	10	-3979.070080	1	0.24178000000029	0.622923451
10404	Tmi-VS-All	0.08295	0.07653	0.18794	9	-1395.055486	10	-1394.136604	1	1.83776399999988	0.175213246
10404	TmiTsi-VS-All	0.08295	0.07039	0.22534	9	-1395.055486	10	-1393.121043	1	3.86888599999975	0.049189161
10404	Tsi-VS-All	0.08295	0.07858	0.18060	9	-1395.055486	10	-1394.621697	1	0.867577999999867	0.351626695
10406	Tmi-VS-All	0.25559	0.25155	0.32457	9	-4037.655079	10	-4037.461461	1	0.387236000000485	0.533755867
10406	TmiTsi-VS-All	0.25559	0.25174	0.27733	9	-4037.655079	10	-4037.612522	1	0.0851140000004307	0.770483101
10406	Tsi-VS-All	0.25559	0.24347	1.08998	9	-4037.655079	10	-4035.281118	1	4.74792200000047	0.029333697
10407	Tmi-VS-All	0.24140	0.23779	0.32439	9	-2981.739068	10	-2981.565147	1	0.347842000000128	0.555337271
10407	TmiTsi-VS-All	0.24140	0.24762	0.21048	9	-2981.739068	10	-2981.660827	1	0.156481999999414	0.692416327
10407	Tsi-VS-All	0.24140	0.24098	0.26641	9	-2981.739068	10	-2981.735217	1	0.00770199999988108	0.930066604
10408	Tmi-VS-All	0.03952	0.03979	0.03305	9	-2669.999203	10	-2669.970770	1	0.0568659999998999	0.811519737
10408	TmiTsi-VS-All	0.03952	0.03879	0.04307	9	-2669.999203	10	-2669.968510	1	0.061385999999402	0.804318571
10408	Tsi-VS-All	0.03952	0.03998	0.00010	9	-2669.999203	10	-2669.548501	1	0.901403999999275	0.342405526
1041	Tmi-VS-All	0.08893	0.08524	0.20999	9	-5096.148494	10	-5094.288677	1	3.71963400000095	0.053776158
1041	TmiTsi-VS-All	0.08893	0.09303	0.06973	9	-5096.148494	10	-5095.701303	1	0.894382000000405	0.344292584
1041	Tsi-VS-All	0.08893	0.08806	0.11960	9	-5096.148494	10	-5096.023792	1	0.249404000000141	0.617495052
10411	Tmi-VS-All	0.18171	0.17380	0.29365	9	-2356.617862	10	-2355.998091	1	1.23954200000026	0.265559340
10411	TmiTsi-VS-All	0.18171	0.16878	0.26479	9	-2356.617862	10	-2356.030760	1	1.17420399999992	0.278539113
10411	Tsi-VS-All	0.18171	0.16883	1.75517	9	-2356.617862	10	-2353.366115	1	6.5034940000005	0.010766271
10412	Tmi-VS-All	0.09153	0.08484	0.67589	9	-1621.958453	10	-1620.217449	1	3.48200799999995	0.062039417
10412	TmiTsi-VS-All	0.09153	0.08913	0.11096	9	-1621.958453	10	-1621.918144	1	0.0806179999999586	0.776461657
10412	Tsi-VS-All	0.09153	0.08436	0.70701	9	-1621.958453	10	-1619.572815	1	4.77127599999994	0.028938370
10415	Tmi-VS-All	0.08777	0.08068	0.45471	9	-3112.917579	10	-3108.156908	1	9.521342	0.002030960
10415	TmiTsi-VS-All	0.08777	0.08650	0.09224	9	-3112.917579	10	-3112.893240	1	0.048678000000109	0.825379829
10415	Tsi-VS-All	0.08777	0.08099	2.51885	9	-3112.917579	10	-3106.779095	1	12.2769680000001	0.000458583
10416	Tmi-VS-All	0.11724	0.11144	0.57397	9	-2296.393025	10	-2294.837655	1	3.11074000000008	0.077777617
10416	TmiTsi-VS-All	0.11724	0.12318	0.09698	9	-2296.393025	10	-2296.144188	1	0.497673999999279	0.480523933
10416	Tsi-VS-All	0.11724	0.10962	0.39948	9	-2296.393025	10	-2294.163268	1	4.45951400000013	0.034707371
10417	Tmi-VS-All	0.09484	0.09137	0.22053	9	-3904.187297	10	-3903.108269	1	2.15805600000022	0.141824022
10417	TmiTsi-VS-All	0.09484	0.09988	0.07475	9	-3904.187297	10	-3903.797490	1	0.779614000000038	0.377259218
10417	Tsi-VS-All	0.09484	0.09631	0.06449	9	-3904.187297	10	-3903.992498	1	0.389597999999751	0.532510786
10418	Tmi-VS-All	0.08117	0.08127	0.07907	9	-5477.905826	10	-5477.904133	1	0.00338600000031875	0.953597807
10418	TmiTsi-VS-All	0.08117	0.07858	0.09525	9	-5477.905826	10	-5477.666044	1	0.479564000001119	0.488619873
10418	Tsi-VS-All	0.08117	0.08015	0.11706	9	-5477.905826	10	-5477.678253	1	0.455146000000241	0.499901277
10419	Tmi-VS-All	0.18740	0.18484	0.25329	9	-4839.206114	10	-4838.974465	1	0.463297999998758	0.496086669
10419	TmiTsi-VS-All	0.18740	0.17618	0.26266	9	-4839.206114	10	-4838.196393	1	2.01944199999889	0.155296204
10419	Tsi-VS-All	0.18740	0.18178	0.31927	9	-4839.206114	10	-4838.271047	1	1.87013399999887	0.171459733
10421	Tmi-VS-All	0.02271	0.02099	0.06109	9	-5147.871714	10	-5145.524638	1	4.69415200000003	0.030265431
10421	TmiTsi-VS-All	0.02271	0.02253	0.02346	9	-5147.871714	10	-5147.865196	1	0.0130360000002838	0.909098829
10421	Tsi-VS-All	0.02271	0.02254	0.03907	9	-5147.871714	10	-5147.768981	1	0.205465999999433	0.650344558
10422	Tmi-VS-All	0.04904	0.04611	0.11640	9	-2529.663295	10	-2528.653512	1	2.01956599999994	0.155283522
10422	TmiTsi-VS-All	0.04904	0.04930	0.04786	9	-2529.663295	10	-2529.661126	1	0.00433799999973417	0.947486504
10422	Tsi-VS-All	0.04904	0.04740	0.10239	9	-2529.663295	10	-2529.222893	1	0.880803999999443	0.347981565
10423	Tmi-VS-All	0.07248	0.06468	0.57854	9	-2014.821714	10	-2010.716231	1	8.21096599999964	0.004163798
10423	TmiTsi-VS-All	0.07248	0.05920	0.18078	9	-2014.821714	10	-2012.268567	1	5.10629399999971	0.023839191
10423	Tsi-VS-All	0.07248	0.06624	0.30107	9	-2014.821714	10	-2012.471110	1	4.70120799999995	0.030141426
10424	Tmi-VS-All	0.09755	0.08743	0.41361	9	-1584.091757	10	-1581.358321	1	5.46687199999997	0.019380283
10424	TmiTsi-VS-All	0.09755	0.10503	0.06716	9	-1584.091757	10	-1583.664666	1	0.854182000000037	0.355371956
10424	Tsi-VS-All	0.09755	0.08443	2.21328	9	-1584.091757	10	-1578.799467	1	10.5845799999997	0.001140348
10425	Tmi-VS-All	0.04175	0.04281	0.15430	9	-5157.753699	10	-5154.185120	1	7.13715799999954	0.007550273
10425	TmiTsi-VS-All	0.04175	0.04910	0.03012	9	-5157.753699	10	-5156.856460	1	1.7944779999998	0.180381514
10425	Tsi-VS-All	0.04175	0.04720	0.00010	9	-5157.753699	10	-5155.933245	1	3.6409079999994	0.056376181
10427	Tmi-VS-All	0.16455	0.15988	0.29010	9	-5291.345239	10	-5290.429743	1	1.83099200000106	0.176010420
10427	TmiTsi-VS-All	0.16455	0.18035	0.10624	9	-5291.345239	10	-5289.263087	1	4.1643039999999	0.041284372
10427	Tsi-VS-All	0.16455	0.15914	0.45414	9	-5291.345239	10	-5289.593467	1	3.50354400000106	0.061237652
10428	Tmi-VS-All	0.22343	0.21049	0.42365	9	-9762.569565	10	-9758.087979	1	8.96317199999976	0.002754762
10428	TmiTsi-VS-All	0.22343	0.23000	0.19319	9	-9762.569565	10	-9762.194362	1	0.750405999999202	0.386347719
10428	Tsi-VS-All	0.22343	0.21137	0.97821	9	-9762.569565	10	-9756.018982	1	13.1011660000004	0.000295112
10429	Tmi-VS-All	0.10413	0.10413	16.16881	9	-2052.634535	10	-2052.634910	1	0.000750000000152795	0.978151762
10429	TmiTsi-VS-All	0.10413	0.08483	0.26850	9	-2052.634535	10	-2050.397647	1	4.47377600000073	0.034418848
10429	Tsi-VS-All	0.10413	0.08784	0.32501	9	-2052.634535	10	-2048.460051	1	8.34896800000024	0.003859065
10432	Tmi-VS-All	0.06842	0.06542	0.76115	9	-2842.527664	10	-2841.206575	1	2.64217800000006	0.104060798
10432	TmiTsi-VS-All	0.06842	0.07675	0.04361	9	-2842.527664	10	-2841.148374	1	2.75858000000062	0.096734067
10432	Tsi-VS-All	0.06842	0.06514	0.16509	9	-2842.527664	10	-2841.303104	1	2.44912000000022	0.117590777
10433	Tmi-VS-All	0.05574	0.05169	0.16943	9	-2357.876212	10	-2356.236954	1	3.27851600000031	0.070192372
10433	TmiTsi-VS-All	0.05574	0.06606	0.02402	9	-2357.876212	10	-2355.005481	1	5.74146199999996	0.016568995
10433	Tsi-VS-All	0.05574	0.05603	0.05058	9	-2357.876212	10	-2357.865885	1	0.0206539999999222	0.885725529
10434	Tmi-VS-All	0.06482	0.05928	0.40351	9	-3021.827997	10	-3017.129043	1	9.39790799999992	0.002172332
10434	TmiTsi-VS-All	0.06482	0.06800	0.05184	9	-3021.827997	10	-3021.571790	1	0.512413999999808	0.474095717
10434	Tsi-VS-All	0.06482	0.06210	0.27246	9	-3021.827997	10	-3020.388493	1	2.87900799999989	0.089741293
10438	Tmi-VS-All	0.10504	0.10094	0.21995	9	-2586.182317	10	-2585.270367	1	1.82389999999941	0.176849750
10438	TmiTsi-VS-All	0.10504	0.10093	0.12930	9	-2586.182317	10	-2585.980696	1	0.403241999999409	0.525419685
10438	Tsi-VS-All	0.10504	0.10196	0.25636	9	-2586.182317	10	-2585.444803	1	1.47502799999984	0.224554061
10439	Tmi-VS-All	0.13913	0.13604	0.24222	9	-14326.659522	10	-14324.791188	1	3.73666800000137	0.053230495
10439	TmiTsi-VS-All	0.13913	0.13698	0.15001	9	-14326.659522	10	-14326.494987	1	0.329069999999774	0.566207220
10439	Tsi-VS-All	0.13913	0.13608	0.22659	9	-14326.659522	10	-14324.951738	1	3.41556800000035	0.064584185
10440	Tmi-VS-All	0.08578	0.08019	0.21292	9	-1298.764806	10	-1297.947497	1	1.63461799999959	0.201065503
10440	TmiTsi-VS-All	0.08578	0.09473	0.05229	9	-1298.764806	10	-1298.181074	1	1.16746399999965	0.279922934
10440	Tsi-VS-All	0.08578	0.08611	0.08024	9	-1298.764806	10	-1298.761445	1	0.00672199999962686	0.934656412
10441	Tmi-VS-All	0.04010	0.03766	0.10341	9	-8603.012298	10	-8600.944564	1	4.1354680000004	0.041993455
10441	TmiTsi-VS-All	0.04010	0.04278	0.03260	9	-8603.012298	10	-8602.577989	1	0.868618000000424	0.351338189
10441	Tsi-VS-All	0.04010	0.03726	0.11109	9	-8603.012298	10	-8600.130476	1	5.76364399999875	0.016361106
10442	Tmi-VS-All	0.07120	0.07078	0.08094	9	-5179.502875	10	-5179.467209	1	0.0713319999995292	0.789407172
10442	TmiTsi-VS-All	0.07120	0.06889	0.08657	9	-5179.502875	10	-5179.258217	1	0.489316000001054	0.484232580
10442	Tsi-VS-All	0.07120	0.06824	0.27743	9	-5179.502875	10	-5176.821571	1	5.36260799999945	0.020572985
10443	Tmi-VS-All	0.04691	0.04275	0.29904	9	-7186.499837	10	-7176.168180	1	20.6633140000013	0.000005476
10443	TmiTsi-VS-All	0.04691	0.04723	0.04546	9	-7186.499837	10	-7186.487842	1	0.0239900000015041	0.876910359
10443	Tsi-VS-All	0.04691	0.04585	0.10487	9	-7186.499837	10	-7185.432806	1	2.13406200000099	0.144058561
10444	Tmi-VS-All	0.07092	0.06863	0.10637	9	-1413.844320	10	-1413.673579	1	0.341481999999814	0.558975030
10444	TmiTsi-VS-All	0.07092	0.07357	0.05909	9	-1413.844320	10	-1413.762184	1	0.164271999999983	0.685253461
10444	Tsi-VS-All	0.07092	0.05765	0.52631	9	-1413.844320	10	-1408.654736	1	10.3791679999999	0.001274451
10445	Tmi-VS-All	0.16203	0.15626	0.31310	9	-9389.841389	10	-9387.292592	1	5.09759399999894	0.023959055
10445	TmiTsi-VS-All	0.16203	0.15682	0.18911	9	-9389.841389	10	-9389.419668	1	0.843441999997594	0.358414209
10445	Tsi-VS-All	0.16203	0.15647	0.40269	9	-9389.841389	10	-9387.058304	1	5.56616999999824	0.018310770
10446	Tmi-VS-All	0.09059	0.08223	0.45674	9	-4052.929068	10	-4046.873531	1	12.1110739999995	0.000501233
10446	TmiTsi-VS-All	0.09059	0.08012	0.14203	9	-4052.929068	10	-4050.842935	1	4.17226599999958	0.041090809
10446	Tsi-VS-All	0.09059	0.08740	0.20755	9	-4052.929068	10	-4051.826974	1	2.2041879999997	0.137636355
10448	Tmi-VS-All	0.08401	0.07995	0.19407	9	-24214.522400	10	-24204.203808	1	20.6371840000065	0.000005551
10448	TmiTsi-VS-All	0.08401	0.08415	0.08336	9	-24214.522400	10	-24214.519800	1	0.00520000000688015	0.942513552
10448	Tsi-VS-All	0.08401	0.08112	0.25014	9	-24214.522400	10	-24206.977333	1	15.0901340000055	0.000102498
10449	Tmi-VS-All	0.08399	0.07970	0.20706	9	-7326.242691	10	-7322.558431	1	7.36851999999999	0.006637554
10449	TmiTsi-VS-All	0.08399	0.08465	0.08129	9	-7326.242691	10	-7326.225084	1	0.0352140000013605	0.851147942
10449	Tsi-VS-All	0.08399	0.08499	0.05090	9	-7326.242691	10	-7325.863832	1	0.75771800000075	0.384043614
1045	Tmi-VS-All	0.05616	0.05267	0.16012	9	-2313.841120	10	-2312.287315	1	3.10761000000002	0.077927235
1045	TmiTsi-VS-All	0.05616	0.05907	0.04219	9	-2313.841120	10	-2313.603764	1	0.474712000000181	0.490827378
1045	Tsi-VS-All	0.05616	0.05545	0.08242	9	-2313.841120	10	-2313.761046	1	0.160147999999936	0.689020293
10451	Tmi-VS-All	0.16965	0.15613	0.49188	9	-4608.349970	10	-4603.372307	1	9.95532600000115	0.001603847
10451	TmiTsi-VS-All	0.16965	0.16381	0.21043	9	-4608.349970	10	-4608.050563	1	0.598814000000857	0.439030897
10451	Tsi-VS-All	0.16965	0.16632	0.27847	9	-4608.349970	10	-4607.907990	1	0.883960000001025	0.347119356
10453	Tmi-VS-All	0.09468	0.09154	0.15849	9	-17733.449688	10	-17730.508646	1	5.8820840000044	0.015295707
10453	TmiTsi-VS-All	0.09468	0.09684	0.08375	9	-17733.449688	10	-17733.097741	1	0.7038939999984	0.401478339
10453	Tsi-VS-All	0.09468	0.09432	0.10637	9	-17733.449688	10	-17733.389448	1	0.120479999997769	0.728514473
10454	Tmi-VS-All	0.22732	0.21789	0.38751	9	-6651.390948	10	-6649.701137	1	3.37962200000038	0.066007193
10454	TmiTsi-VS-All	0.22732	0.24999	0.15550	9	-6651.390948	10	-6649.235007	1	4.31188199999997	0.037847070
10454	Tsi-VS-All	0.22732	0.21863	0.56303	9	-6651.390948	10	-6649.535149	1	3.71159799999987	0.054035635
10458	Tmi-VS-All	0.04003	0.04034	0.03177	9	-1701.049436	10	-1701.025681	1	0.0475099999998747	0.827454132
10458	TmiTsi-VS-All	0.04003	0.04470	0.02112	9	-1701.049436	10	-1700.265451	1	1.56797000000006	0.210502064
10458	Tsi-VS-All	0.04003	0.03964	0.43341	9	-1701.049436	10	-1701.993120	1	1.88736800000015	0.169499084
10459	Tmi-VS-All	0.10322	0.10215	0.12023	9	-1578.131618	10	-1578.108966	1	0.04530399999976	0.831446020
10459	TmiTsi-VS-All	0.10322	0.09921	0.11900	9	-1578.131618	10	-1578.053721	1	0.155793999999787	0.693058777
10459	Tsi-VS-All	0.10322	0.10592	0.00010	9	-1578.131618	10	-1577.596997	1	1.06924199999958	0.301116723
1046	Tmi-VS-All	0.14555	0.12388	0.56735	9	-2518.952471	10	-2513.530175	1	10.8445920000004	0.000990847
1046	TmiTsi-VS-All	0.14555	0.13586	0.18906	9	-2518.952471	10	-2518.628531	1	0.647880000000441	0.420871656
1046	Tsi-VS-All	0.14555	0.13427	0.83946	9	-2518.952471	10	-2516.957809	1	3.98932400000012	0.045789432
10460	Tmi-VS-All	0.22085	0.21125	0.37944	9	-4078.993843	10	-4077.894299	1	2.1990880000003	0.138092420
10460	TmiTsi-VS-All	0.22085	0.23294	0.16539	9	-4078.993843	10	-4078.465356	1	1.05697400000008	0.303906361
10460	Tsi-VS-All	0.22085	0.21858	0.26568	9	-4078.993843	10	-4078.925610	1	0.136466000000837	0.711819874
10461	Tmi-VS-All	0.07743	0.07103	0.25898	9	-6079.744410	10	-6073.374881	1	12.739058000001	0.000358098
10461	TmiTsi-VS-All	0.07743	0.08242	0.05718	9	-6079.744410	10	-6078.857535	1	1.77375000000029	0.182918667
10461	Tsi-VS-All	0.07743	0.07702	0.08956	9	-6079.744410	10	-6079.707502	1	0.0738160000000789	0.785859621
10462	Tmi-VS-All	0.09557	0.09176	0.19416	9	-4409.787499	10	-4408.406241	1	2.76251600000069	0.096496370
10462	TmiTsi-VS-All	0.09557	0.09808	0.08475	9	-4409.787499	10	-4409.664408	1	0.246182000000772	0.619776372
10462	Tsi-VS-All	0.09557	0.09234	0.30593	9	-4409.787499	10	-4408.143554	1	3.28788999999961	0.069792659
10464	Tmi-VS-All	0.11300	0.11094	0.14886	9	-11296.087203	10	-11295.443194	1	1.28801799999928	0.256413530
10464	TmiTsi-VS-All	0.11300	0.11501	0.10336	9	-11296.087203	10	-11295.931223	1	0.31195999999909	0.576479934
10464	Tsi-VS-All	0.11300	0.11152	0.17896	9	-11296.087203	10	-11295.584286	1	1.0058339999996	0.315902957
10465	Tmi-VS-All	0.05355	0.05198	0.10786	9	-9308.127459	10	-9306.399296	1	3.45632599999954	0.063010177
10465	TmiTsi-VS-All	0.05355	0.05708	0.03952	9	-9308.127459	10	-9307.056040	1	2.14283799999976	0.143236698
10465	Tsi-VS-All	0.05355	0.05165	90.35717	9	-9308.127459	10	-9306.358387	1	3.53814399999828	0.059972535
10466	Tmi-VS-All	0.06131	0.05949	0.11895	9	-4635.253170	10	-4634.320140	1	1.86606000000029	0.171927016
10466	TmiTsi-VS-All	0.06131	0.06087	0.06361	9	-4635.253170	10	-4635.244521	1	0.0172980000006646	0.895362494
10466	Tsi-VS-All	0.06131	0.05963	0.27300	9	-4635.253170	10	-4634.089860	1	2.32661999999982	0.127177760
10467	Tmi-VS-All	0.11844	0.11474	0.25633	9	-5270.669474	10	-5269.168950	1	3.00104800000008	0.083210676
10467	TmiTsi-VS-All	0.11844	0.11668	0.13376	9	-5270.669474	10	-5270.592861	1	0.153226000000359	0.695471345
10467	Tsi-VS-All	0.11844	0.11393	0.33197	9	-5270.669474	10	-5268.434163	1	4.47062200000073	0.034482437
10468	Tmi-VS-All	0.05371	0.05165	0.13276	9	-2180.320330	10	-2179.629587	1	1.38148600000022	0.239848190
10468	TmiTsi-VS-All	0.05371	0.05001	0.06916	9	-2180.320330	10	-2180.030625	1	0.57941000000028	0.446543675
10468	Tsi-VS-All	0.05371	0.05412	0.04041	9	-2180.320330	10	-2180.284473	1	0.0717139999997016	0.788857353
10469	Tmi-VS-All	0.08875	0.08852	0.09362	9	-3989.261763	10	-3989.256810	1	0.00990600000022823	0.920718351
10469	TmiTsi-VS-All	0.08875	0.09213	0.07055	9	-3989.261763	10	-3988.986869	1	0.549788000000262	0.458404330
10469	Tsi-VS-All	0.08875	0.08438	0.22704	9	-3989.261763	10	-3987.558322	1	3.40688200000022	0.064925015
1047	Tmi-VS-All	0.08258	0.07754	0.26434	9	-2119.336472	10	-2117.781627	1	3.10969000000023	0.077827774
1047	TmiTsi-VS-All	0.08258	0.08973	0.05470	9	-2119.336472	10	-2118.722112	1	1.22872000000007	0.267656112
1047	Tsi-VS-All	0.08258	0.07923	0.21834	9	-2119.336472	10	-2118.560201	1	1.55254200000036	0.212760565
10471	Tmi-VS-All	0.06247	0.05758	0.23213	9	-3880.970866	10	-3877.428577	1	7.08457799999996	0.007775013
10471	TmiTsi-VS-All	0.06247	0.06263	0.06147	9	-3880.970866	10	-3880.969831	1	0.00207000000045809	0.963710965
10471	Tsi-VS-All	0.06247	0.05954	0.20707	9	-3880.970866	10	-3879.196346	1	3.54903999999988	0.059579912
10472	Tmi-VS-All	0.06814	0.06750	0.08775	9	-7284.207095	10	-7284.047269	1	0.319652000000133	0.571816855
10472	TmiTsi-VS-All	0.06814	0.07220	0.04918	9	-7284.207095	10	-7283.032907	1	2.34837599999992	0.125413603
10472	Tsi-VS-All	0.06814	0.06662	0.11609	9	-7284.207095	10	-7283.392827	1	1.62853600000017	0.201905660
10473	Tmi-VS-All	0.03079	0.03018	18.58665	9	-764.686548	10	-764.794703	1	0.216310000000021	0.641866012
10473	TmiTsi-VS-All	0.03079	0.03505	0.00010	9	-764.686548	10	-763.673310	1	2.026476	0.154578675
10473	Tsi-VS-All	0.03079	0.02658	0.10975	9	-764.686548	10	-763.675511	1	2.02207399999998	0.155027276
10474	Tmi-VS-All	0.05547	0.05415	0.10102	9	-6194.553068	10	-6193.753884	1	1.59836800000085	0.206134643
10474	TmiTsi-VS-All	0.05547	0.04878	0.09659	9	-6194.553068	10	-6191.295725	1	6.51468600000044	0.010698721
10474	Tsi-VS-All	0.05547	0.05137	0.44496	9	-6194.553068	10	-6186.712630	1	15.6808760000004	0.000074978
10476	Tmi-VS-All	0.21718	0.20400	0.51452	9	-9014.459682	10	-9009.310221	1	10.2989220000018	0.001331079
10476	TmiTsi-VS-All	0.21718	0.20957	0.26014	9	-9014.459682	10	-9014.053572	1	0.812219999999797	0.367464720
10476	Tsi-VS-All	0.21718	0.20878	0.50610	9	-9014.459682	10	-9011.928886	1	5.06159200000184	0.024461758
