cluster	type	A_w	B_w	S_w	A_np	A_lnl	S_np	S_lnl		delta_np	delta_lnl	P	fdr
368	Tmi-VS-All	0.22164	0.21365	0.41876	9	-17933.671899	10	-17928.948201	1	9.44739600000321	0.002114491	 0.0143157134031451
3680	Tmi-VS-All	0.08070	0.07788	0.15971	9	-1896.310238	10	-1895.816459	1	0.987558000000263	0.320339954	 0.456066610197865
3683	Tmi-VS-All	0.16496	0.15497	0.33901	9	-6183.130192	10	-6179.886372	1	6.48763999999937	0.010862709	 0.044566287487435
3686	Tmi-VS-All	0.07861	0.07753	0.11306	9	-4023.175521	10	-4022.963815	1	0.423412000000098	0.515239414	 0.638670246258149
3688	Tmi-VS-All	0.09765	0.08238	0.81487	9	-2089.234027	10	-2081.417063	1	15.6339280000002	0.000076863	 0.00145960571457086
3689	Tmi-VS-All	0.01808	0.01778	0.03163	9	-2373.985563	10	-2373.879104	1	0.212918000000172	0.644489856	 0.74668719521155
369	Tmi-VS-All	0.11124	0.10763	0.15364	9	-2014.702431	10	-2014.546362	1	0.312137999999777	0.576371177	 0.690755432858246
3690	Tmi-VS-All	0.03679	0.03631	0.05349	9	-3029.608616	10	-3029.500629	1	0.215973999999733	0.642124801	 0.744416803827519
3694	Tmi-VS-All	0.08006	0.07616	0.16828	9	-12033.416674	10	-12028.832360	1	9.16862799999944	0.002461991	 0.0159675293006849
3695	Tmi-VS-All	0.09878	0.09741	0.19952	9	-1261.111320	10	-1261.026611	1	0.169417999999951	0.680629568	 0.774159925452492
3697	Tmi-VS-All	0.15303	0.14787	0.28257	9	-4987.942782	10	-4986.702525	1	2.48051400000077	0.115264582	 0.22462189370679
3699	Tmi-VS-All	0.25511	0.26006	0.15763	9	-2347.467281	10	-2347.246581	1	0.441400000000613	0.506447508	 0.630578757824063
370	Tmi-VS-All	0.13868	0.12987	0.31410	9	-2747.153573	10	-2745.497781	1	3.31158400000004	0.068793154	 0.157915727327515
3700	Tmi-VS-All	0.07605	0.07267	0.24015	9	-5021.984582	10	-5019.399894	1	5.16937599999983	0.022988472	 0.0753732137700831
3702	Tmi-VS-All	0.05796	0.05660	0.09496	9	-9131.800233	10	-9130.950361	1	1.69974400000137	0.192321460	 0.318213177246724
3703	Tmi-VS-All	0.13051	0.12070	0.96767	9	-4030.750440	10	-4026.030031	1	9.44081800000004	0.002122088	 0.0143426490164168
3705	Tmi-VS-All	0.11296	0.10573	0.32096	9	-17129.718812	10	-17117.414552	1	24.6085200000016	0.000000702	 5.6814e-05
3706	Tmi-VS-All	0.17329	0.16188	999.00000	9	-773.853181	10	-772.220615	1	3.26513199999999	0.070767329	 0.160887356134694
3707	Tmi-VS-All	0.09746	0.08302	0.68621	9	-2533.496184	10	-2525.665520	1	15.6613280000001	0.000075757	 0.00145636670242915
3708	Tmi-VS-All	0.14622	0.13529	0.43285	9	-3765.092605	10	-3761.159245	1	7.86671999999999	0.005035291	 0.0263311476376172
3709	Tmi-VS-All	0.37101	0.36641	999.00000	9	-796.095088	10	-796.065937	1	0.0583020000001397	0.809200110	 0.872188702550501
371	Tmi-VS-All	0.05252	0.05186	0.07548	9	-2731.572080	10	-2731.477013	1	0.190133999999489	0.662805114	 0.761279281430928
3710	Tmi-VS-All	0.01527	0.01492	0.02463	9	-9349.221683	10	-9348.863479	1	0.716408000000229	0.397324684	 0.531347735808925
3711	Tmi-VS-All	0.15064	0.14766	0.21929	9	-17319.483107	10	-17317.940838	1	3.08453800000279	0.079039710	 0.173729576135097
3713	Tmi-VS-All	0.08149	0.08030	0.11111	9	-6041.842294	10	-6041.569474	1	0.545640000000276	0.460104681	 0.589775696186358
3715	Tmi-VS-All	0.24864	0.23141	5.86025	9	-1791.186963	10	-1789.680076	1	3.01377400000001	0.082559863	 0.179179313029338
3717	Tmi-VS-All	0.14332	0.13416	999.00000	9	-1555.016970	10	-1552.464212	1	5.10551599999962	0.023849884	 0.0773112977755731
3719	Tmi-VS-All	0.12464	0.11364	0.93060	9	-1766.931510	10	-1764.560870	1	4.74127999999973	0.029447155	 0.0892272354224
372	Tmi-VS-All	0.02236	0.01975	0.07190	9	-4487.339296	10	-4485.187569	1	4.30345400000078	0.038035052	 0.105154425514745
3721	Tmi-VS-All	0.19860	0.19151	0.38218	9	-1970.364413	10	-1969.866554	1	0.995718000000124	0.318348850	 0.454062433556024
3722	Tmi-VS-All	0.05480	0.05100	0.18646	9	-8496.638136	10	-8490.420508	1	12.4352560000007	0.000421305	 0.00487140162271062
3723	Tmi-VS-All	0.17920	0.17545	0.23285	9	-3945.569186	10	-3945.302254	1	0.533863999999994	0.464986869	 0.594512646848636
3724	Tmi-VS-All	0.03784	0.03644	0.07892	9	-1554.939664	10	-1554.641078	1	0.597171999999773	0.439659075	 0.570292024818493
3728	Tmi-VS-All	0.35162	0.32924	1.10780	9	-1068.265856	10	-1067.467540	1	1.59663199999977	0.206381159	 0.333879401875299
3729	Tmi-VS-All	0.01684	0.01726	0.00010	9	-788.698046	10	-788.584251	1	0.227589999999964	0.633316594	 0.737441567706099
373	Tmi-VS-All	0.08056	0.07763	0.16225	9	-5579.310922	10	-5577.859836	1	2.90217200000006	0.088460285	 0.187591637505822
3731	Tmi-VS-All	0.16965	0.15798	0.46885	9	-7017.550210	10	-7011.208181	1	12.6840580000007	0.000368786	 0.00443151603299492
3732	Tmi-VS-All	0.13896	0.13539	0.20548	9	-7336.972891	10	-7336.258596	1	1.42859000000135	0.231994689	 0.362620949181413
3733	Tmi-VS-All	0.14645	0.14150	0.25298	9	-7635.102964	10	-7633.391505	1	3.42291800000021	0.064297270	 0.150850981366023
3734	Tmi-VS-All	0.11176	0.10980	0.15261	9	-3910.938958	10	-3910.724606	1	0.428703999999925	0.512625562	 0.636429978573227
3738	Tmi-VS-All	0.06201	0.06326	0.04353	9	-2963.908622	10	-2963.728333	1	0.360577999999805	0.548185404	 0.666656082784513
3739	Tmi-VS-All	0.15474	0.14533	0.59602	9	-7132.404965	10	-7125.828157	1	13.1536159999996	0.000286965	 0.00374796080689655
374	Tmi-VS-All	0.09693	0.09133	0.26255	9	-3887.171697	10	-3884.822787	1	4.69782000000032	0.030200902	 0.0906357918441065
3741	Tmi-VS-All	0.17154	0.16305	0.34002	9	-3210.876167	10	-3209.497062	1	2.75820999999996	0.096756444	 0.199909833784857
3742	Tmi-VS-All	0.12248	0.12093	0.15555	9	-1895.035113	10	-1894.976699	1	0.116827999999714	0.732500573	 0.815142546214244
3746	Tmi-VS-All	0.30022	0.29170	0.44948	9	-4283.663111	10	-4283.032597	1	1.26102799999899	0.261456594	 0.394476177276291
3749	Tmi-VS-All	0.04189	0.04224	0.03160	9	-2492.967684	10	-2492.930072	1	0.0752240000001621	0.783877183	 0.852870624592325
375	Tmi-VS-All	0.05408	0.04934	0.29530	9	-3671.931093	10	-3667.321398	1	9.2193900000002	0.002394653	 0.0156703312073255
3750	Tmi-VS-All	0.06541	0.06277	0.12178	9	-4995.636845	10	-4994.390189	1	2.49331200000051	0.114330903	 0.223248971055876
3751	Tmi-VS-All	0.08456	0.08276	0.11290	9	-3414.798457	10	-3414.609940	1	0.377034000000094	0.539194879	 0.658791781838839
3752	Tmi-VS-All	0.02763	0.02176	0.38035	9	-1096.608783	10	-1091.915031	1	9.38750399999981	0.002184694	 0.0146923774758523
3755	Tmi-VS-All	0.31576	0.28726	0.48603	9	-929.418188	10	-929.154029	1	0.528317999999899	0.467314867	 0.596442172209597
3757	Tmi-VS-All	0.07517	0.07577	0.05936	9	-1968.457998	10	-1968.424893	1	0.0662099999999555	0.796937128	 0.863508143383911
3758	Tmi-VS-All	0.11991	0.11463	0.25632	9	-3227.685702	10	-3226.478520	1	2.41436400000021	0.120226792	 0.231387701920325
376	Tmi-VS-All	0.04543	0.04440	0.07020	9	-3883.133393	10	-3882.863646	1	0.539494000000559	0.462642505	 0.59223494387522
3760	Tmi-VS-All	0.09217	0.08933	0.19132	9	-3432.267369	10	-3431.428332	1	1.67807400000038	0.195180569	 0.321327487619784
3762	Tmi-VS-All	0.07498	0.06865	0.32317	9	-4005.785954	10	-4001.148376	1	9.2751559999997	0.002322829	 0.0153609728386872
3764	Tmi-VS-All	0.01654	0.01564	0.04475	9	-1600.704468	10	-1600.359047	1	0.690841999999975	0.405878133	 0.539147609952174
3766	Tmi-VS-All	0.14860	0.14537	0.20707	9	-5373.435103	10	-5372.995746	1	0.8787140000004	0.348554146	 0.483219841716774
3769	Tmi-VS-All	0.16779	0.16412	0.24628	9	-3450.601754	10	-3450.294325	1	0.614857999999913	0.432964529	 0.563798062447745
377	Tmi-VS-All	0.11805	0.10622	0.48951	9	-3048.522138	10	-3043.656042	1	9.73219199999949	0.001810684	 0.0127664682025316
3770	Tmi-VS-All	0.03923	0.03883	0.08175	9	-2847.805527	10	-2847.655490	1	0.300073999999768	0.583836033	 0.697318793702952
3771	Tmi-VS-All	0.11642	0.10868	1.94901	9	-2994.846295	10	-2990.700559	1	8.29147199999989	0.003983169	 0.0226118868471223
3772	Tmi-VS-All	0.06782	0.05917	0.28070	9	-6407.995126	10	-6396.703739	1	22.5827740000004	0.000002013	 0.000117611908536585
3775	Tmi-VS-All	0.05378	0.05306	0.07400	9	-4584.943675	10	-4584.772106	1	0.343138000000181	0.558023485	 0.675196441403527
3776	Tmi-VS-All	0.12011	0.11097	1.01546	9	-6944.526653	10	-6933.875653	1	21.3019999999997	0.000003923	 0.000181758609756098
3777	Tmi-VS-All	0.09793	0.09404	0.23170	9	-8629.265177	10	-8626.284978	1	5.96039799999926	0.014630738	 0.0548232916984567
3779	Tmi-VS-All	0.08513	0.07978	0.22387	9	-2807.121182	10	-2806.124874	1	1.99261599999954	0.158067622	 0.2783601102321
378	Tmi-VS-All	0.10283	0.10171	0.14595	9	-1861.878445	10	-1861.803053	1	0.150783999999931	0.697787263	 0.787257936601096
3780	Tmi-VS-All	0.07207	0.06848	0.18114	9	-4643.674151	10	-4641.797528	1	3.75324600000022	0.052705066	 0.131022386441061
3782	Tmi-VS-All	0.07222	0.07050	0.13058	9	-3751.152830	10	-3750.621637	1	1.06238599999961	0.302671624	 0.438025004990983
3784	Tmi-VS-All	0.09765	0.08803	0.36484	9	-1238.156460	10	-1236.498891	1	3.31513799999993	0.068644559	 0.157612834425558
3785	Tmi-VS-All	0.17583	0.15785	0.60277	9	-3576.306381	10	-3571.035114	1	10.5425340000002	0.001166584	 0.00944928571989752
3788	Tmi-VS-All	0.05572	0.04781	999.00000	9	-624.853260	10	-621.462796	1	6.7809279999999	0.009213698	 0.0396025902687245
3789	Tmi-VS-All	0.06969	0.05723	0.39936	9	-2782.401087	10	-2771.649905	1	21.5023639999999	0.000003534	 0.000174661347150259
3790	Tmi-VS-All	0.26783	0.25799	0.50778	9	-10373.640739	10	-10371.032375	1	5.21672799999942	0.022370605	 0.0737816993190526
3791	Tmi-VS-All	0.24269	0.23170	0.39660	9	-2971.841796	10	-2971.045068	1	1.59345600000051	0.206833062	 0.334210020393893
3796	Tmi-VS-All	0.36687	0.39784	0.14213	9	-2194.271290	10	-2192.774335	1	2.99391000000014	0.083578140	 0.180598596738763
3797	Tmi-VS-All	0.09880	0.09446	0.15474	9	-2026.083852	10	-2025.763137	1	0.641430000000128	0.423193447	 0.554939585880487
3799	Tmi-VS-All	0.15415	0.14731	0.35837	9	-1870.829520	10	-1870.075297	1	1.50844599999982	0.219376366	 0.349264993114829
38	Tmi-VS-All	0.08195	0.07162	0.45724	9	-2684.246322	10	-2678.491139	1	11.5103659999995	0.000692091	 0.00672144582461539
3801	Tmi-VS-All	0.07471	0.07033	0.25438	9	-1595.321130	10	-1594.229756	1	2.18274800000017	0.139565073	 0.256510418524262
3803	Tmi-VS-All	0.15268	0.14512	0.36314	9	-5192.020179	10	-5189.588800	1	4.8627579999993	0.027442434	 0.0849349371777778
3804	Tmi-VS-All	0.10859	0.10717	0.12985	9	-2063.028546	10	-2062.971712	1	0.113667999999961	0.736006200	 0.817890236803192
3805	Tmi-VS-All	0.06394	0.05764	0.28493	9	-3320.988127	10	-3316.456655	1	9.06294400000024	0.002608417	 0.0166100205601883
381	Tmi-VS-All	0.18397	0.16154	0.72921	9	-5581.653762	10	-5570.905449	1	21.4966260000001	0.000003545	 0.000174661347150259
3811	Tmi-VS-All	0.14267	0.14319	0.13221	9	-3369.435378	10	-3369.426968	1	0.0168199999998251	0.896810158	 0.934921874502037
3813	Tmi-VS-All	0.12227	0.11865	0.21693	9	-10246.650472	10	-10244.790033	1	3.72087800000008	0.053736108	 0.132677830963504
3814	Tmi-VS-All	0.19523	0.18606	0.47397	9	-3836.083868	10	-3834.463109	1	3.24151800000072	0.071794091	 0.162558165394309
3815	Tmi-VS-All	0.12259	0.12498	0.07873	9	-2193.857185	10	-2193.660288	1	0.393793999999616	0.530311826	 0.650793504457491
3817	Tmi-VS-All	0.17380	0.17050	0.24762	9	-8501.755033	10	-8501.120968	1	1.26813000000038	0.260117784	 0.3932708441156
3818	Tmi-VS-All	0.12311	0.11764	0.33274	9	-3705.397929	10	-3703.901140	1	2.99357800000053	0.083595274	 0.180598596738763
3820	Tmi-VS-All	0.22808	0.21917	0.44671	9	-13814.995149	10	-13810.559672	1	8.8709540000018	0.002897437	 0.0179027288434442
3821	Tmi-VS-All	0.11925	0.11457	0.17160	9	-3437.217026	10	-3436.807275	1	0.819501999999375	0.365325810	 0.49983590139633
3823	Tmi-VS-All	0.04955	0.04688	0.25318	9	-6035.681992	10	-6031.817352	1	7.72927999999956	0.005433241	 0.0276747493431953
3828	Tmi-VS-All	0.09176	0.08674	0.21436	9	-3187.955976	10	-3186.568644	1	2.77466400000048	0.095766753	 0.198384463827828
3829	Tmi-VS-All	0.10654	0.09639	0.33474	9	-4409.363535	10	-4405.135038	1	8.45699400000012	0.003636424	 0.0211117712176579
383	Tmi-VS-All	0.36475	0.35112	0.60024	9	-6800.051993	10	-6798.684810	1	2.73436600000059	0.098210472	 0.202120182431645
3830	Tmi-VS-All	0.04523	0.04100	0.19290	9	-8595.248283	10	-8584.010193	1	22.4761800000015	0.000002128	 0.000121385734939759
3832	Tmi-VS-All	0.24769	0.24075	0.36827	9	-20605.545581	10	-20602.790238	1	5.51068599999417	0.018900632	 0.0653891430062112
3833	Tmi-VS-All	0.06086	0.05970	0.09133	9	-2893.148226	10	-2892.935240	1	0.425972000000002	0.513972075	 0.637587664085276
3834	Tmi-VS-All	0.01921	0.01937	0.01435	9	-3603.926413	10	-3603.883460	1	0.0859060000002501	0.769447816	 0.842787897016079
3836	Tmi-VS-All	0.07176	0.07017	0.10245	9	-2070.099213	10	-2069.934552	1	0.329321999999593	0.566058592	 0.681573831329519
3837	Tmi-VS-All	0.07201	0.07102	0.09023	9	-3048.664180	10	-3048.577985	1	0.172390000000632	0.677996416	 0.7724639710148
384	Tmi-VS-All	0.04931	0.04674	0.12332	9	-3251.524145	10	-3250.381991	1	2.28430799999933	0.130688422	 0.245436070590639
3843	Tmi-VS-All	0.02349	0.02426	0.00010	9	-1353.340121	10	-1352.758836	1	1.16256999999996	0.280933182	 0.415779352978743
3846	Tmi-VS-All	0.00605	0.00338	999.00000	9	-515.609311	10	-510.468638	1	10.2813460000001	0.001343819	 0.0104044334513491
3849	Tmi-VS-All	0.07579	0.06874	0.30651	9	-2193.957458	10	-2191.286922	1	5.34107200000017	0.020828661	 0.06993850745
3850	Tmi-VS-All	0.14480	0.13803	0.31614	9	-5546.629524	10	-5544.704998	1	3.84905199999957	0.049774117	 0.126223314354847
3852	Tmi-VS-All	0.17631	0.17370	999.00000	9	-832.553179	10	-832.184071	1	0.738215999999966	0.390232957	 0.52465084052719
3853	Tmi-VS-All	0.14757	0.14004	0.34235	9	-8134.335714	10	-8130.374745	1	7.9219379999995	0.004883893	 0.0258644199200224
3858	Tmi-VS-All	0.10531	0.09337	0.52285	9	-2742.778540	10	-2738.503236	1	8.55060799999956	0.003454068	 0.020314639684472
3861	Tmi-VS-All	0.03729	0.03641	0.05519	9	-5596.910402	10	-5596.552231	1	0.716342000001532	0.397346427	 0.531347735808925
387	Tmi-VS-All	0.11765	0.11280	0.26645	9	-18289.551211	10	-18283.194458	1	12.7135060000001	0.000363024	 0.00439013314942529
3870	Tmi-VS-All	0.23201	0.22236	0.42907	9	-4514.847073	10	-4513.480839	1	2.73246800000015	0.098327233	 0.202272554698458
3871	Tmi-VS-All	0.09892	0.09307	0.23322	9	-10774.277491	10	-10767.905496	1	12.7439900000027	0.000357155	 0.00434133593709884
3873	Tmi-VS-All	0.04331	0.04029	0.18397	9	-3957.499973	10	-3954.462658	1	6.07463000000007	0.013713702	 0.0526154960445705
3876	Tmi-VS-All	0.10397	0.09359	0.31579	9	-2579.647654	10	-2576.522850	1	6.24960800000008	0.012422080	 0.0492978522715842
3877	Tmi-VS-All	0.02030	0.01828	0.27268	9	-1197.514922	10	-1196.152971	1	2.72390200000018	0.098856085	 0.20274383124648
3878	Tmi-VS-All	0.14094	0.13549	0.24452	9	-3585.258655	10	-3584.339384	1	1.83854200000042	0.175121930	 0.298780100030631
3880	Tmi-VS-All	0.08763	0.08490	0.12034	9	-2336.839901	10	-2336.582172	1	0.515457999999853	0.472785627	 0.601398052399651
3881	Tmi-VS-All	0.05991	0.05734	0.17940	9	-3130.070373	10	-3128.775313	1	2.59011999999984	0.107532190	 0.213915935170342
3882	Tmi-VS-All	0.05778	0.05299	0.17259	9	-4310.081927	10	-4306.395267	1	7.3733200000006	0.006619861	 0.03148876238222
3883	Tmi-VS-All	0.21536	0.22394	0.02252	9	-1273.856642	10	-1273.346232	1	1.02081999999973	0.312324582	 0.44856688411315
3885	Tmi-VS-All	0.10720	0.10280	0.29369	9	-5448.029364	10	-5445.688046	1	4.68263599999955	0.030468961	 0.0910128049555205
3886	Tmi-VS-All	0.13191	0.13070	0.25407	9	-2457.176515	10	-2457.116355	1	0.120319999999992	0.728687683	 0.812140262514948
3888	Tmi-VS-All	0.15220	0.15292	0.13490	9	-2924.547212	10	-2924.526964	1	0.0404959999996208	0.840513903	 0.893960001434636
3890	Tmi-VS-All	0.03860	0.03462	0.15938	9	-2858.755203	10	-2855.751695	1	6.00701600000048	0.014249104	 0.053862181946507
3893	Tmi-VS-All	0.13550	0.12797	0.39400	9	-6237.837875	10	-6234.088580	1	7.49859000000106	0.006174732	 0.0301228940278207
3896	Tmi-VS-All	0.26866	0.26752	0.28558	9	-7029.961262	10	-7029.939590	1	0.0433439999997063	0.835078884	 0.889967580483512
3898	Tmi-VS-All	0.23151	0.21869	0.64772	9	-4730.158083	10	-4727.239749	1	5.83666799999992	0.015695522	 0.057227915986908
3899	Tmi-VS-All	0.05320	0.04981	0.23564	9	-1646.768655	10	-1645.796591	1	1.94412800000009	0.163221023	 0.284787150688594
39	Tmi-VS-All	0.11957	0.11620	0.22619	9	-3025.536797	10	-3025.025018	1	1.02355800000078	0.311676526	 0.447865046501062
3900	Tmi-VS-All	0.14577	0.14136	0.24023	9	-17800.167229	10	-17796.885684	1	6.56308999999601	0.010411542	 0.0432844020850877
3901	Tmi-VS-All	0.01869	0.01718	0.05511	9	-2416.282458	10	-2415.141511	1	2.28189400000065	0.130891946	 0.245663756637805
3902	Tmi-VS-All	0.08132	0.08109	0.08475	9	-4729.760337	10	-4729.755919	1	0.00883599999906437	0.925109157	 0.954025115185471
3905	Tmi-VS-All	0.02116	0.01981	0.08041	9	-1089.124958	10	-1088.577314	1	1.09528800000044	0.295302522	 0.430320033982456
3907	Tmi-VS-All	0.09024	0.08784	0.14912	9	-3467.863847	10	-3467.438221	1	0.851252000000386	0.356198394	 0.491247863178535
3908	Tmi-VS-All	0.07969	0.07515	0.23238	9	-11325.764208	10	-11318.875001	1	13.7784140000003	0.000205686	 0.00295994032522796
3912	Tmi-VS-All	0.01947	0.01905	0.03444	9	-3678.913141	10	-3678.728907	1	0.368467999999666	0.543840526	 0.662672235322867
3913	Tmi-VS-All	0.08622	0.06757	0.43861	9	-2017.462273	10	-2009.026701	1	16.8711440000002	0.000040005	 0.000944308980099502
3914	Tmi-VS-All	0.05199	0.04949	0.09397	9	-4482.577892	10	-4481.839923	1	1.47593799999959	0.224411143	 0.35469022084243
3915	Tmi-VS-All	0.13792	0.13351	0.26433	9	-10083.554776	10	-10081.364707	1	4.38013800000044	0.036360054	 0.102407302595479
3916	Tmi-VS-All	0.08947	0.07915	0.23458	9	-2651.297357	10	-2648.353807	1	5.88709999999992	0.015252197	 0.0562395067729751
3917	Tmi-VS-All	0.18522	0.17683	0.28049	9	-1192.021584	10	-1191.777659	1	0.48784999999998	0.484887941	 0.611372025742876
3918	Tmi-VS-All	0.08187	0.07766	0.23385	9	-3055.632397	10	-3054.066692	1	3.13140999999996	0.076797293	 0.170582797788412
3920	Tmi-VS-All	0.04109	0.03829	999.00000	9	-1952.735270	10	-1950.342005	1	4.78652999999986	0.028683156	 0.0875566744564797
3924	Tmi-VS-All	0.08918	0.08314	0.28047	9	-2373.923872	10	-2371.870410	1	4.10692399999971	0.042707973	 0.113436689014586
3927	Tmi-VS-All	0.03904	0.04104	0.00010	9	-1009.749063	10	-1008.831898	1	1.83432999999991	0.175616963	 0.299216416994427
3928	Tmi-VS-All	0.06504	0.06329	0.09609	9	-2922.736646	10	-2922.398330	1	0.676631999999699	0.410748901	 0.543285562727895
3929	Tmi-VS-All	0.10616	0.10668	0.09726	9	-3105.313590	10	-3105.297652	1	0.0318760000000111	0.858300079	 0.906855997327717
3931	Tmi-VS-All	0.06215	0.05883	0.19255	9	-1798.821825	10	-1797.740747	1	2.16215599999987	0.141446106	 0.259038704909109
3934	Tmi-VS-All	0.12196	0.11131	0.61313	9	-1474.869630	10	-1472.724811	1	4.28963799999974	0.038345330	 0.105642109330812
3935	Tmi-VS-All	0.13324	0.12867	0.22320	9	-6280.472303	10	-6279.117130	1	2.71034599999984	0.099699367	 0.203855172991363
3937	Tmi-VS-All	0.10413	0.09543	0.25160	9	-2212.783043	10	-2211.377903	1	2.81027999999969	0.093662028	 0.195177320231514
394	Tmi-VS-All	0.07679	0.07344	0.14715	9	-5191.916462	10	-5190.304685	1	3.22355400000015	0.072585877	 0.163880703221984
3940	Tmi-VS-All	0.07669	0.07233	0.22441	9	-3631.821431	10	-3629.903642	1	3.83557799999926	0.050175689	 0.126764567540288
3941	Tmi-VS-All	0.12526	0.12144	0.19168	9	-6955.949047	10	-6954.826962	1	2.24416999999994	0.134118859	 0.249945183206259
3942	Tmi-VS-All	0.09710	0.08888	0.34882	9	-7563.676935	10	-7554.813003	1	17.7278640000004	0.000025487	 0.000677911244382022
3945	Tmi-VS-All	0.17693	0.16022	0.89028	9	-3782.974836	10	-3777.890163	1	10.1693459999997	0.001427949	 0.0108343341995192
3946	Tmi-VS-All	0.04125	0.03999	0.06029	9	-6342.567192	10	-6342.163029	1	0.808326000000307	0.368615633	 0.502870109332517
3948	Tmi-VS-All	0.11378	0.10414	0.56014	9	-719.639347	10	-718.810644	1	1.65740600000004	0.197953925	 0.324762171077549
395	Tmi-VS-All	0.09139	0.08944	0.14233	9	-5620.562431	10	-5620.023424	1	1.07801400000062	0.299142263	 0.434178125129828
3952	Tmi-VS-All	0.04283	0.04117	0.08231	9	-10180.011478	10	-10177.784774	1	4.45340800000122	0.034831669	 0.0994335465061803
3953	Tmi-VS-All	0.09506	0.08914	0.29421	9	-7538.381546	10	-7532.951370	1	10.8603519999997	0.000982450	 0.0084278903115942
3954	Tmi-VS-All	0.16899	0.16152	0.33732	9	-16973.580278	10	-16967.367588	1	12.4253800000006	0.000423538	 0.00487743025090909
3955	Tmi-VS-All	0.17296	0.15598	0.43950	9	-1998.540780	10	-1996.387650	1	4.30626000000029	0.037972357	 0.105011754799357
3956	Tmi-VS-All	0.04259	0.03402	0.33900	9	-2999.575126	10	-2987.544209	1	24.0618340000001	0.000000933	 6.64253909774436e-05
3957	Tmi-VS-All	0.11060	0.10321	0.55499	9	-6130.414240	10	-6123.533660	1	13.76116	0.000207584	 0.00297820135757576
396	Tmi-VS-All	0.18526	0.17491	0.81001	9	-3119.640973	10	-3116.888326	1	5.5052940000005	0.018958993	 0.0655192352981752
3960	Tmi-VS-All	0.20477	0.19418	0.48958	9	-2126.952331	10	-2125.813319	1	2.27802400000019	0.131218963	 0.246090782461279
3961	Tmi-VS-All	0.12106	0.11581	0.23381	9	-3931.965015	10	-3930.717725	1	2.4945800000005	0.114238851	 0.223192544801939
3963	Tmi-VS-All	0.03854	0.03702	0.14219	9	-6425.666016	10	-6423.477834	1	4.37636399999974	0.036440654	 0.10245844575861
3967	Tmi-VS-All	0.32754	0.29946	1.05957	9	-1888.184641	10	-1886.140692	1	4.08789800000022	0.043191325	 0.114358337622067
3969	Tmi-VS-All	0.04392	0.04231	0.09028	9	-6151.258042	10	-6149.894387	1	2.72731000000022	0.098645310	 0.2026146131134
3970	Tmi-VS-All	0.15543	0.15320	0.20205	9	-14636.737522	10	-14636.059387	1	1.35627000000022	0.244184971	 0.376271357265907
